exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
standing_knee_raise,correct,0.3441130220890045,0.023183591663837433,-0.6757417917251587,0.9997339844703674,0.3533952236175537,-0.010863534174859524,-0.6757197976112366,0.9990958571434021,0.3610716462135315,-0.010110319592058659,-0.6754992008209229,0.9990882873535156,0.3679998517036438,-0.005267818458378315,-0.6754049062728882,0.9989156723022461,0.33157119154930115,-0.013852519914507866,-0.6795948147773743,0.9992159605026245,0.32424110174179077,-0.0141062680631876,-0.679728090763092,0.9993305206298828,0.31337112188339233,-0.013541975989937782,-0.6797288060188293,0.9992712736129761,0.3717402219772339,-0.026812298223376274,-0.5516208410263062,0.9987591505050659,0.29952818155288696,-0.020100902765989304,-0.5737547874450684,0.9992578029632568,0.35788947343826294,0.03711198270320892,-0.6176466941833496,0.9997111558914185,0.3340873718261719,0.03659505024552345,-0.623898446559906,0.9997063875198364,0.43788743019104004,0.035143185406923294,-0.3922876715660095,0.9999653100967407,0.2636159062385559,0.10745640099048615,-0.4170611500740051,0.9999680519104004,0.4959242343902588,0.15502016246318817,-0.145231232047081,0.9822444915771484,0.21967542171478271,0.2827211320400238,-0.3647204637527466,0.9886370301246643,0.5523496270179749,0.28272512555122375,-0.04122871905565262,0.9655861258506775,0.1591677963733673,0.44959741830825806,-0.43486547470092773,0.9819417595863342,0.5682576894760132,0.3260115385055542,-0.02133263647556305,0.9397512674331665,0.13400864601135254,0.5020927786827087,-0.452200710773468,0.9657954573631287,0.559877872467041,0.3326522409915924,-0.06702158600091934,0.9437614679336548,0.1425822228193283,0.5115431547164917,-0.5174810886383057,0.9696916341781616,0.5520744919776917,0.32421091198921204,-0.05381160229444504,0.9396253824234009,0.1582343578338623,0.4952632784843445,-0.46338406205177307,0.9683128595352173,0.47675156593322754,0.35585281252861023,-0.008579484187066555,0.9995726943016052,0.37469395995140076,0.3876689374446869,0.008122267201542854,0.9993768930435181,0.5133296847343445,0.5926511287689209,-0.026397287845611572,0.9889307022094727,0.3818667531013489,0.6238167881965637,0.05327586457133293,0.9675915241241455,0.5408798456192017,0.8455445766448975,0.08530150353908539,0.9890978336334229,0.40887323021888733,0.828624427318573,0.2254842221736908,0.9736242890357971,0.537786602973938,0.8742535710334778,0.08311105519533157,0.8586302995681763,0.42202410101890564,0.8549354076385498,0.23150520026683807,0.8357102274894714,0.5452102422714233,0.9319305419921875,-0.08622071146965027,0.9780177474021912,0.38057494163513184,0.9108514785766602,0.0906490609049797,0.9661763906478882
standing_knee_raise,correct,0.34438377618789673,0.02857743389904499,-0.7382379174232483,0.9997575283050537,0.3536720871925354,0.0023829436395317316,-0.7417742013931274,0.9991710782051086,0.36128750443458557,0.0005043037817813456,-0.7415581941604614,0.9991625547409058,0.36815184354782104,9.20923503144877e-06,-0.7414863705635071,0.999002993106842,0.3318547010421753,0.0017249216325581074,-0.7450774908065796,0.9992828965187073,0.32451874017715454,0.0005232475814409554,-0.7452244758605957,0.9993888735771179,0.31377509236335754,-0.0012005821336060762,-0.7452560663223267,0.9993346929550171,0.3738378882408142,-0.023482704535126686,-0.6075716018676758,0.9988536238670349,0.30011311173439026,-0.01644396036863327,-0.6264842748641968,0.9993216395378113,0.358137845993042,0.03817049413919449,-0.6737076640129089,0.9997348189353943,0.33423691987991333,0.0387178435921669,-0.6788224577903748,0.9997312426567078,0.43800944089889526,0.03553616255521774,-0.42115211486816406,0.9999675750732422,0.26372116804122925,0.10721966624259949,-0.44796425104141235,0.9999693632125854,0.49577006697654724,0.15524189174175262,-0.19055038690567017,0.9829370975494385,0.21946664154529572,0.28291094303131104,-0.39812910556793213,0.9894293546676636,0.552305281162262,0.2829897999763489,-0.12527520954608917,0.9677351117134094,0.15722796320915222,0.4500657618045807,-0.48048895597457886,0.9829546213150024,0.5681542158126831,0.3262381851673126,-0.11396414041519165,0.9427115321159363,0.13272270560264587,0.5034931302070618,-0.5013355016708374,0.9670536518096924,0.559838593006134,0.3328303098678589,-0.1657354235649109,0.9466827511787415,0.1400870382785797,0.5130509734153748,-0.5728582739830017,0.9708974957466125,0.5520210266113281,0.3244081139564514,-0.1412375271320343,0.9428725838661194,0.1551148146390915,0.4963052570819855,-0.5114379525184631,0.9697901606559753,0.47679057717323303,0.3564852476119995,-0.008178597316145897,0.9995844960212708,0.37504109740257263,0.3882235884666443,0.007760877255350351,0.999369204044342,0.5129309892654419,0.5920180082321167,-0.03172419220209122,0.9889797568321228,0.3825581967830658,0.6230764389038086,0.05566762015223503,0.9668622016906738,0.540785014629364,0.8452703952789307,0.08780044317245483,0.9891515374183655,0.41014018654823303,0.8288008570671082,0.24282506108283997,0.9732723832130432,0.5376870632171631,0.874252200126648,0.085875503718853,0.8592405915260315,0.4233575761318207,0.8549769520759583,0.2504041790962219,0.835843026638031,0.5446968078613281,0.9318382143974304,-0.08982090651988983,0.9780074954032898,0.38055989146232605,0.9106423258781433,0.09953009337186813,0.9658661484718323
standing_knee_raise,correct,0.3445863425731659,0.029775025323033333,-0.6813281178474426,0.9997782707214355,0.3538532853126526,0.004120489116758108,-0.6872381567955017,0.9992384910583496,0.36137035489082336,0.0016179557424038649,-0.68705153465271,0.9992287158966064,0.3680921792984009,-0.00042900428525172174,-0.6870296001434326,0.999081552028656,0.3320540487766266,0.006722130812704563,-0.6907364726066589,0.9993433952331543,0.3247547745704651,0.005486113019287586,-0.6908742189407349,0.9994416236877441,0.3139805495738983,0.002867964096367359,-0.6909133195877075,0.9993922710418701,0.3739905059337616,-0.023805303499102592,-0.5711377859115601,0.9989399313926697,0.30068543553352356,-0.016004910692572594,-0.5893341302871704,0.9993801116943359,0.35823556780815125,0.03763562813401222,-0.6229344010353088,0.9997557997703552,0.3344244658946991,0.03898103907704353,-0.6282337307929993,0.9997535347938538,0.43808555603027344,0.03528502210974693,-0.41058310866355896,0.9999691843986511,0.26382678747177124,0.10728967189788818,-0.4330720007419586,0.9999697804450989,0.495586097240448,0.1553422510623932,-0.18261221051216125,0.983549177646637,0.21880538761615753,0.28391897678375244,-0.37851715087890625,0.9900939464569092,0.5522388219833374,0.2831415832042694,-0.10125253349542618,0.9697348475456238,0.15432283282279968,0.4499742090702057,-0.4766438603401184,0.983772337436676,0.5680932998657227,0.3263397514820099,-0.08170165121555328,0.945592999458313,0.12890534102916718,0.5039469599723816,-0.48751720786094666,0.9681199789047241,0.5597073435783386,0.33297863602638245,-0.12653760612010956,0.9494363069534302,0.13422884047031403,0.5143181085586548,-0.5497692227363586,0.9719262719154358,0.5519772171974182,0.32460030913352966,-0.11361359059810638,0.9459639191627502,0.15217459201812744,0.49824538826942444,-0.5101873278617859,0.9711055755615234,0.4770200252532959,0.3564831614494324,-0.008581160567700863,0.9995875358581543,0.37544378638267517,0.3881840109825134,0.008162165060639381,0.9993518590927124,0.5129244923591614,0.5923957228660583,-0.02511901780962944,0.9888241291046143,0.38305631279945374,0.6223325729370117,0.06107025593519211,0.9648959636688232,0.5412077903747559,0.8478630781173706,0.07173624634742737,0.9888138771057129,0.4102603793144226,0.8293750882148743,0.2173471450805664,0.9719424247741699,0.5381883382797241,0.8769810795783997,0.06744394451379776,0.8558527231216431,0.42361631989479065,0.8567475080490112,0.2217138111591339,0.831962525844574,0.5447903871536255,0.9318575263023376,-0.09526269137859344,0.9770932793617249,0.3796459138393402,0.9106482267379761,0.0971367359161377,0.9642928242683411
standing_knee_raise,correct,0.3447554111480713,0.028991559520363808,-0.7257203459739685,0.9997985363006592,0.35402563214302063,0.0021063550375401974,-0.7312788367271423,0.9993062019348145,0.36158424615859985,-7.21833057468757e-05,-0.7310646176338196,0.9992957711219788,0.36833128333091736,-0.0020102837588638067,-0.7310053110122681,0.999160885810852,0.33211252093315125,0.004110709298402071,-0.7343301773071289,0.9994030594825745,0.32488611340522766,0.0029945739079266787,-0.7344706654548645,0.9994930624961853,0.31497666239738464,6.381508228514576e-06,-0.7344911694526672,0.9994484186172485,0.3776400685310364,-0.024342196062207222,-0.6038076281547546,0.9990262389183044,0.30114054679870605,-0.016649356111884117,-0.6228772401809692,0.9994369149208069,0.35848844051361084,0.03778357803821564,-0.6634085774421692,0.9997766613960266,0.33447474241256714,0.038445863872766495,-0.6685516238212585,0.9997755885124207,0.438481867313385,0.033808354288339615,-0.42176398634910583,0.999970555305481,0.26384931802749634,0.10698156803846359,-0.447988897562027,0.9999708533287048,0.4955624043941498,0.15552489459514618,-0.18152695894241333,0.9839175343513489,0.21755628287792206,0.2869406044483185,-0.39395445585250854,0.9907815456390381,0.5522139072418213,0.28374797105789185,-0.09439612179994583,0.9714921116828918,0.15172989666461945,0.45308414101600647,-0.4733664095401764,0.9846816658973694,0.5680327415466309,0.3274858295917511,-0.07303383201360703,0.94798743724823,0.12641167640686035,0.5080154538154602,-0.4910608232021332,0.969363272190094,0.5596171021461487,0.33394062519073486,-0.11872418224811554,0.9517726302146912,0.13127076625823975,0.5188647508621216,-0.5572189092636108,0.9731169939041138,0.5518658757209778,0.32593491673469543,-0.10614796727895737,0.9485726952552795,0.14624135196208954,0.5038629770278931,-0.5031877756118774,0.9725087881088257,0.4773985743522644,0.35598671436309814,-0.008137335069477558,0.9995934963226318,0.3756825625896454,0.38794082403182983,0.007708026561886072,0.9993488192558289,0.5126241445541382,0.5922564268112183,-0.0005446796421892941,0.9887464642524719,0.38294854760169983,0.6224262118339539,0.06066056340932846,0.9641422629356384,0.5410994291305542,0.8475373983383179,0.13315579295158386,0.9887005686759949,0.41024714708328247,0.8295866250991821,0.23511798679828644,0.9713562726974487,0.5379548072814941,0.8766911625862122,0.1331602782011032,0.8561264872550964,0.4236217439174652,0.8567641973495483,0.2422604113817215,0.8290616869926453,0.5446833372116089,0.9315906167030334,-0.03361320123076439,0.9768684506416321,0.37952476739883423,0.9109283685684204,0.0999906063079834,0.9635677337646484
standing_knee_raise,correct,0.34499332308769226,0.033310726284980774,-0.7216029763221741,0.9998127818107605,0.35413143038749695,0.009682861156761646,-0.7291945219039917,0.9993537664413452,0.3616839647293091,0.005567688960582018,-0.729079008102417,0.9993403553962708,0.3682994544506073,0.001276745111681521,-0.7290980219841003,0.9992170929908752,0.3328556418418884,0.014266000129282475,-0.7297597527503967,0.9994456171989441,0.32592394948005676,0.012805589474737644,-0.729917049407959,0.9995291233062744,0.317221999168396,0.009358961135149002,-0.7299825549125671,0.999489426612854,0.3762410581111908,-0.022912343963980675,-0.5980120897293091,0.9990803599357605,0.3028774559497833,-0.013724050484597683,-0.6059550642967224,0.9994736313819885,0.35860195755958557,0.0392732173204422,-0.6568340063095093,0.9997909665107727,0.33484596014022827,0.040972962975502014,-0.6594324111938477,0.9997912049293518,0.4385218620300293,0.033903565257787704,-0.41609010100364685,0.999971866607666,0.2640882730484009,0.10676027834415436,-0.4185970425605774,0.9999709725379944,0.49565666913986206,0.15635176002979279,-0.2521974742412567,0.9843900203704834,0.21778829395771027,0.28662508726119995,-0.36718088388442993,0.9911026954650879,0.5524600148200989,0.284609854221344,-0.25777512788772583,0.9729357361793518,0.15011343359947205,0.45273926854133606,-0.45091310143470764,0.9849002361297607,0.5681770443916321,0.32864752411842346,-0.26292651891708374,0.9497973322868347,0.1250815987586975,0.5071403384208679,-0.46811428666114807,0.9690951704978943,0.559549868106842,0.3350072205066681,-0.3122643232345581,0.9535987973213196,0.12915021181106567,0.5176364779472351,-0.5385659337043762,0.9730247259140015,0.5518267750740051,0.32747986912727356,-0.2752678096294403,0.950628936290741,0.14251859486103058,0.5021485090255737,-0.4827849864959717,0.9727646708488464,0.4774506688117981,0.3559737205505371,-0.008045150898396969,0.9995747208595276,0.3759111762046814,0.3875579535961151,0.007622814271599054,0.9993163347244263,0.5124364495277405,0.5919654369354248,-0.01847763918340206,0.9886007905006409,0.38443753123283386,0.6214399933815002,0.029222775250673294,0.964232861995697,0.5397189259529114,0.845474362373352,0.12798379361629486,0.9886298775672913,0.4102190434932709,0.8299754858016968,0.18003737926483154,0.9715593457221985,0.5333927273750305,0.8752230405807495,0.13144490122795105,0.8549642562866211,0.42364636063575745,0.8568094968795776,0.1846618354320526,0.8287023305892944,0.5441991090774536,0.9305707216262817,-0.04187377169728279,0.9767580628395081,0.37953951954841614,0.9109999537467957,0.025784462690353394,0.9637556076049805
standing_knee_raise,correct,0.34391871094703674,0.03292481601238251,-0.7544532418251038,0.999825656414032,0.3529154360294342,0.008207491599023342,-0.7568293809890747,0.9993903040885925,0.3604830503463745,0.004509347956627607,-0.7566502094268799,0.9993738532066345,0.36726218461990356,0.0008581869187764823,-0.7566124796867371,0.9992560148239136,0.3325876295566559,0.0119452690705657,-0.7567540407180786,0.9994807839393616,0.3259449899196625,0.010237752459943295,-0.7569030523300171,0.9995608329772949,0.3174641728401184,0.0061835842207074165,-0.7569708228111267,0.9995250701904297,0.3758281171321869,-0.023301953449845314,-0.6202483177185059,0.9991099238395691,0.3035522699356079,-0.014636949636042118,-0.6246038675308228,0.999506950378418,0.3580337166786194,0.038710031658411026,-0.6903178095817566,0.9998027086257935,0.3348444104194641,0.040311235934495926,-0.6912355422973633,0.9998052716255188,0.43937230110168457,0.03408476337790489,-0.439828485250473,0.9999717473983765,0.26444053649902344,0.10658670216798782,-0.43666213750839233,0.999971330165863,0.49620404839515686,0.15926411747932434,-0.2504778504371643,0.9845723509788513,0.21700868010520935,0.2863805890083313,-0.3853803277015686,0.9914952516555786,0.5532726049423218,0.2880401909351349,-0.22589083015918732,0.9737341403961182,0.14894776046276093,0.45192864537239075,-0.47724834084510803,0.9852964878082275,0.5685856938362122,0.331906795501709,-0.22515377402305603,0.9504364132881165,0.12406760454177856,0.5062471032142639,-0.4985288083553314,0.9693048000335693,0.5596831440925598,0.3382912874221802,-0.2767741084098816,0.9543605446815491,0.1288897693157196,0.516353964805603,-0.5691336393356323,0.9732416868209839,0.5520390272140503,0.33122119307518005,-0.24299487471580505,0.9516273140907288,0.14260751008987427,0.5008812546730042,-0.508283793926239,0.9732159972190857,0.47851014137268066,0.3555474877357483,-0.007605364080518484,0.9995526671409607,0.3766644597053528,0.38678449392318726,0.007192664779722691,0.9992814064025879,0.5122376084327698,0.5926569104194641,-0.008682319894433022,0.9885632395744324,0.38545554876327515,0.6212931871414185,0.0383777841925621,0.9648136496543884,0.5362711548805237,0.8416025638580322,0.17106367647647858,0.988686740398407,0.41020259261131287,0.8301346302032471,0.24352233111858368,0.9721032977104187,0.5287480354309082,0.8726274967193604,0.17528194189071655,0.8559743165969849,0.4238031506538391,0.8572778105735779,0.2533268332481384,0.8304309844970703,0.5429741740226746,0.9292258620262146,-0.01019970141351223,0.9766592383384705,0.3795163035392761,0.9109721779823303,0.08275903761386871,0.9640278816223145
standing_knee_raise,correct,0.34404247999191284,0.032291229814291,-0.759276807308197,0.9998294115066528,0.35264065861701965,0.007338383700698614,-0.7600639462471008,0.999401330947876,0.3599468767642975,0.0042681386694312096,-0.7599313855171204,0.9993771314620972,0.36666539311408997,1.5253154742822517e-05,-0.759952187538147,0.9992694854736328,0.3326224088668823,0.010109329596161842,-0.7610952854156494,0.9994911551475525,0.32632654905319214,0.008559556677937508,-0.7612361907958984,0.9995685815811157,0.3187181055545807,0.004482426214963198,-0.7613217234611511,0.9995390176773071,0.3742929995059967,-0.027497243136167526,-0.6167906522750854,0.9991032481193542,0.30414772033691406,-0.016806159168481827,-0.6249090433120728,0.999508261680603,0.35792309045791626,0.03765279799699783,-0.6922963857650757,0.9998064637184143,0.3351672291755676,0.039836715906858444,-0.6943500638008118,0.9998108148574829,0.4407305121421814,0.03269045799970627,-0.44196057319641113,0.9999707341194153,0.2649851143360138,0.10340119898319244,-0.43495243787765503,0.9999679327011108,0.4970889091491699,0.1603957712650299,-0.2965830862522125,0.9844931960105896,0.21706679463386536,0.28526848554611206,-0.3805483877658844,0.9912790656089783,0.5541647672653198,0.29096201062202454,-0.33163994550704956,0.9737454652786255,0.14928677678108215,0.45183536410331726,-0.4764758050441742,0.9840598702430725,0.5693656206130981,0.3348443806171417,-0.34630611538887024,0.9494854807853699,0.12478089332580566,0.5054767727851868,-0.4989766478538513,0.9661313891410828,0.5603622794151306,0.3403725326061249,-0.3988422453403473,0.9536963701248169,0.12992985546588898,0.515412449836731,-0.5717118382453918,0.9705725908279419,0.5527740716934204,0.3335002064704895,-0.35136914253234863,0.9510804414749146,0.14363716542720795,0.5007620453834534,-0.5085399150848389,0.971068799495697,0.4788324236869812,0.35171693563461304,-0.007583498954772949,0.9994949698448181,0.3766704201698303,0.3817814290523529,0.007177154533565044,0.9991934299468994,0.510701060295105,0.592848539352417,-0.011358777061104774,0.9884915351867676,0.3857870399951935,0.6200786232948303,0.03432431444525719,0.9653022289276123,0.5300270318984985,0.8376234769821167,0.18957918882369995,0.9885988831520081,0.4101867079734802,0.8323631286621094,0.23874294757843018,0.972597062587738,0.524927020072937,0.8694554567337036,0.19665008783340454,0.8556581735610962,0.42442384362220764,0.8598293662071228,0.24760448932647705,0.830661416053772,0.5391846895217896,0.9262866973876953,0.006667190231382847,0.9763357043266296,0.37928324937820435,0.9112634658813477,0.07139469683170319,0.9642133712768555
standing_knee_raise,correct,0.3453714847564697,0.019889840856194496,-0.7483882308006287,0.9998348355293274,0.35490721464157104,-0.004882505629211664,-0.7510301470756531,0.9994165301322937,0.3622290790081024,-0.005215499084442854,-0.7508515119552612,0.9993839859962463,0.36915653944015503,-0.007058273069560528,-0.7508189678192139,0.9992827773094177,0.334089457988739,-0.010625978000462055,-0.7559770941734314,0.9995094537734985,0.327641099691391,-0.01127956435084343,-0.756110668182373,0.9995840787887573,0.32052695751190186,-0.014024779200553894,-0.7560937404632568,0.9995599985122681,0.37485700845718384,-0.03346047177910805,-0.6132043600082397,0.9990895390510559,0.30708399415016174,-0.023909714072942734,-0.6131657361984253,0.9995222687721252,0.35934606194496155,0.030999988317489624,-0.6825506091117859,0.999812126159668,0.3369327187538147,0.03413780406117439,-0.6877537965774536,0.9998196959495544,0.4424789547920227,0.032742831856012344,-0.43445587158203125,0.9999685287475586,0.2670994997024536,0.09883609414100647,-0.4283384382724762,0.9999665021896362,0.4981826841831207,0.16039732098579407,-0.2829856276512146,0.9845784306526184,0.2171165943145752,0.2789868414402008,-0.3776553273200989,0.9914736747741699,0.5546801090240479,0.29153239727020264,-0.2996218800544739,0.9745041728019714,0.1497962921857834,0.4478168785572052,-0.4673106074333191,0.9840947985649109,0.5697822570800781,0.3352474570274353,-0.31032711267471313,0.9502159357070923,0.12568102777004242,0.5001846551895142,-0.4882980287075043,0.9656305909156799,0.560433030128479,0.34061866998672485,-0.3593136668205261,0.9544458389282227,0.1327352672815323,0.5097910761833191,-0.5592790842056274,0.9701603651046753,0.5528185367584229,0.33362045884132385,-0.3171398341655731,0.9519921541213989,0.14643415808677673,0.4938472807407379,-0.49842458963394165,0.9709678888320923,0.479210764169693,0.3511492908000946,-0.0067207105457782745,0.9994356632232666,0.37685149908065796,0.3796394467353821,0.006307310424745083,0.9991306066513062,0.5100353956222534,0.5933188796043396,-0.008502660319209099,0.9881831407546997,0.38643378019332886,0.6194956302642822,0.027642682194709778,0.9654974341392517,0.5219155550003052,0.836783766746521,0.19244636595249176,0.9883464574813843,0.410001665353775,0.8336023688316345,0.22814437747001648,0.9728955626487732,0.5157250761985779,0.869429349899292,0.19939738512039185,0.8553858995437622,0.4248529076576233,0.8609710931777954,0.23754481971263885,0.8306445479393005,0.5345027446746826,0.9223511815071106,0.021232055500149727,0.9757311940193176,0.37928828597068787,0.9119625091552734,0.05881018564105034,0.9640825986862183
standing_knee_raise,correct,0.34894296526908875,0.012100077234208584,-0.7149902582168579,0.9998437762260437,0.359181672334671,-0.01948666013777256,-0.7144554853439331,0.9994465708732605,0.3666360676288605,-0.019774576649069786,-0.7143226861953735,0.9994092583656311,0.37354394793510437,-0.021452175453305244,-0.7143057584762573,0.9993162155151367,0.3377125561237335,-0.02337445691227913,-0.7158459424972534,0.9995385408401489,0.3305898904800415,-0.024829423055052757,-0.7159914374351501,0.9996082186698914,0.32343026995658875,-0.027871403843164444,-0.7160805463790894,0.9995884895324707,0.3781282305717468,-0.04103666916489601,-0.5770261883735657,0.9991031289100647,0.3104843497276306,-0.033286549150943756,-0.5830486416816711,0.9995488524436951,0.36306968331336975,0.024217065423727036,-0.6518839597702026,0.99982088804245,0.33978071808815,0.027177203446626663,-0.6544005870819092,0.9998309016227722,0.44403719902038574,0.02969539538025856,-0.4178176522254944,0.9999666810035706,0.2699229121208191,0.09323801845312119,-0.41678768396377563,0.9999658465385437,0.4987536072731018,0.16016212105751038,-0.27230459451675415,0.9844837784767151,0.2213161736726761,0.2710675299167633,-0.3768448233604431,0.9918490052223206,0.5551968812942505,0.2918179929256439,-0.2879250645637512,0.9754456281661987,0.15504387021064758,0.4411413371562958,-0.4632626473903656,0.9845519065856934,0.57024085521698,0.33562177419662476,-0.2987021803855896,0.9514910578727722,0.13023661077022552,0.49588149785995483,-0.4838142395019531,0.9660965800285339,0.5611441135406494,0.34069427847862244,-0.3445121943950653,0.9556772708892822,0.1397746503353119,0.5035859942436218,-0.5539607405662537,0.9705947041511536,0.5537627935409546,0.3336727023124695,-0.30449551343917847,0.9533684253692627,0.15480586886405945,0.4847698509693146,-0.4937625527381897,0.9716044664382935,0.4794582426548004,0.35073959827423096,-0.005302319768816233,0.9993781447410583,0.3775595426559448,0.3785684406757355,0.004897609818726778,0.9990683197975159,0.5077499747276306,0.5944485068321228,0.01211338397115469,0.9872804880142212,0.3863886892795563,0.6189839839935303,0.02935231663286686,0.9645956158638,0.5124284625053406,0.8353649377822876,0.19484099745750427,0.9875463843345642,0.4092403054237366,0.8369022607803345,0.2130526602268219,0.9721087217330933,0.5076398849487305,0.8691196441650391,0.20070727169513702,0.8548101186752319,0.4250335693359375,0.8624565005302429,0.22128482162952423,0.826600193977356,0.5280532240867615,0.9162914752960205,0.03537869453430176,0.974229097366333,0.3792833089828491,0.9125722050666809,0.05057434365153313,0.9624701142311096
standing_knee_raise,correct,0.3535853326320648,0.012326695956289768,-0.7244884371757507,0.9998498558998108,0.3648686408996582,-0.01836823672056198,-0.7262148857116699,0.9994660019874573,0.3725796043872833,-0.018906110897660255,-0.7260732650756836,0.9994219541549683,0.37970170378685,-0.020651081576943398,-0.7260728478431702,0.9993370771408081,0.34272459149360657,-0.021016785874962807,-0.7262558341026306,0.9995576739311218,0.33528977632522583,-0.0224477406591177,-0.7264007329940796,0.9996222853660583,0.32748809456825256,-0.02644781395792961,-0.7265044450759888,0.9996074438095093,0.3842715322971344,-0.04187488555908203,-0.5901076197624207,0.999102771282196,0.3146251440048218,-0.03354481980204582,-0.592619776725769,0.9995622634887695,0.3675827085971832,0.02434544824063778,-0.6607986092567444,0.9998273253440857,0.3441237807273865,0.02732982113957405,-0.6619788408279419,0.9998397827148438,0.4472871720790863,0.02782156504690647,-0.42642003297805786,0.9999650120735168,0.2737976610660553,0.08566231280565262,-0.4221550524234772,0.9999650120735168,0.5022279620170593,0.16116741299629211,-0.2950397729873657,0.98432856798172,0.22715845704078674,0.2640525698661804,-0.3820146322250366,0.9918185472488403,0.5569033622741699,0.29614314436912537,-0.32283085584640503,0.9758362770080566,0.16626843810081482,0.43852806091308594,-0.4636506140232086,0.9837675094604492,0.5714781284332275,0.3406440317630768,-0.3369050621986389,0.951678991317749,0.13746419548988342,0.4915228486061096,-0.48472529649734497,0.9638732671737671,0.5616761445999146,0.34577634930610657,-0.38508278131484985,0.9559110999107361,0.148028165102005,0.49737322330474854,-0.5519553422927856,0.9686532616615295,0.5544258952140808,0.3383011817932129,-0.3407728374004364,0.953682005405426,0.1712985336780548,0.4779607057571411,-0.4929835796356201,0.9701023697853088,0.47944512963294983,0.3503071069717407,-0.002615713281556964,0.9993636608123779,0.37775930762290955,0.37528643012046814,0.002214949345216155,0.9990662336349487,0.5048059821128845,0.5937687158584595,0.013512544333934784,0.987273097038269,0.38635092973709106,0.6184046864509583,0.025680240243673325,0.9659109115600586,0.5015588998794556,0.833172619342804,0.2233412265777588,0.9877110719680786,0.4090687334537506,0.8375852704048157,0.2182050198316574,0.9733241200447083,0.4972023367881775,0.8645244240760803,0.23204931616783142,0.8583369255065918,0.4250905513763428,0.8627744913101196,0.2281806468963623,0.8304701447486877,0.5152217745780945,0.9099600315093994,0.06448379904031754,0.974694550037384,0.37929028272628784,0.912603497505188,0.051052533090114594,0.9638891816139221
