exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
shoulder_internal_external_rotation,incorrect,0.6021475195884705,-0.10428370535373688,-0.6512265801429749,0.9789699912071228,0.6387912631034851,-0.1681576818227768,-0.6619741320610046,0.9714915156364441,0.6595138907432556,-0.17324937880039215,-0.6622186899185181,0.9646945595741272,0.680576741695404,-0.16923479735851288,-0.6631866097450256,0.9690732955932617,0.5851590037345886,-0.1772283911705017,-0.6162093877792358,0.9796597361564636,0.5687675476074219,-0.1781645566225052,-0.6158672571182251,0.977372944355011,0.5496837496757507,-0.17867639660835266,-0.6166051626205444,0.9842756390571594,0.7296088933944702,-0.1253589242696762,-0.4416320323944092,0.9761573076248169,0.5435463786125183,-0.1575966775417328,-0.2106550633907318,0.9861002564430237,0.6480147242546082,-0.030415836721658707,-0.5511620044708252,0.9942770004272461,0.5776870846748352,-0.027942322194576263,-0.4854741096496582,0.9955307245254517,0.8856633305549622,0.17316345870494843,-0.28096136450767517,0.9924967885017395,0.4202031195163727,0.13374733924865723,-0.04942215234041214,0.9994356036186218,1.0957329273223877,0.6187068223953247,-0.2930365204811096,0.8858481049537659,0.19599424302577972,0.3999458849430084,-0.5299293398857117,0.9712178707122803,1.0397064685821533,0.9479767680168152,-0.4807303547859192,0.4828987717628479,0.32622551918029785,0.18683978915214539,-1.4514374732971191,0.95289546251297,1.0291534662246704,1.0807048082351685,-0.5452033281326294,0.32487839460372925,0.36890390515327454,0.1323413848876953,-1.5900852680206299,0.9145580530166626,0.9766901135444641,1.0347042083740234,-0.5766903162002563,0.3419467806816101,0.4213882088661194,0.10656419396400452,-1.5609959363937378,0.9180200695991516,0.9701862335205078,0.9887186884880066,-0.4938110411167145,0.39969611167907715,0.397463321685791,0.15652567148208618,-1.4573814868927002,0.9238317012786865,0.8082485198974609,1.0485392808914185,-0.07949284464120865,0.45658719539642334,0.4842238426208496,1.0109707117080688,0.08160992711782455,0.6201175451278687,0.7567887902259827,1.710890531539917,0.030614545568823814,0.06016296520829201,0.4478243887424469,1.6853641271591187,0.28292912244796753,0.0688406452536583,0.715165376663208,2.3330163955688477,0.6850303411483765,0.004573104903101921,0.43371516466140747,2.2886078357696533,0.8089391589164734,0.006009197793900967,0.7191500067710876,2.4203009605407715,0.7200383543968201,0.003878730582073331,0.42948776483535767,2.357475757598877,0.8518263697624207,0.009893130511045456,0.6720453500747681,2.5221619606018066,0.1727398931980133,0.0021071566734462976,0.4528689384460449,2.519967555999756,0.26549291610717773,0.004543505609035492
shoulder_internal_external_rotation,incorrect,0.6023811101913452,-0.09943462908267975,-0.6703981161117554,0.9785621166229248,0.6399886608123779,-0.17166286706924438,-0.6924133896827698,0.9704235196113586,0.6608682870864868,-0.17333444952964783,-0.6926652193069458,0.9636777639389038,0.6818844079971313,-0.17121483385562897,-0.6935832500457764,0.9682399034500122,0.5867248177528381,-0.1774902492761612,-0.6441804766654968,0.9790579676628113,0.5702314972877502,-0.17929087579250336,-0.6438475251197815,0.9768925309181213,0.5516458749771118,-0.1807662397623062,-0.6446478962898254,0.9839919209480286,0.7323051691055298,-0.14314813911914825,-0.4753335416316986,0.9763243794441223,0.5482463240623474,-0.1651589721441269,-0.2383483350276947,0.9862919449806213,0.6347126960754395,0.0026657762937247753,-0.575850248336792,0.9943652153015137,0.5763363242149353,0.006431291811168194,-0.5076422095298767,0.9955848455429077,0.8895626068115234,0.16841307282447815,-0.3167569041252136,0.9926401972770691,0.4307764172554016,0.15221284329891205,-0.0583333782851696,0.9994577169418335,1.092265248298645,0.6131553649902344,-0.32855895161628723,0.8823865056037903,0.21956658363342285,0.3988416790962219,-0.5016432404518127,0.9728102087974548,1.0458587408065796,0.9442053437232971,-0.4770579934120178,0.4568609595298767,0.3246702253818512,0.20663608610630035,-1.3985623121261597,0.9558823108673096,1.035773754119873,1.0734069347381592,-0.5426688194274902,0.3076496124267578,0.3463535010814667,0.16126030683517456,-1.531632661819458,0.9178194999694824,0.9790665507316589,1.029292345046997,-0.5832518339157104,0.32520613074302673,0.41638055443763733,0.1445319801568985,-1.5155560970306396,0.9207133054733276,0.9755943417549133,0.9840981960296631,-0.49412864446640015,0.3820646107196808,0.3820270001888275,0.18354696035385132,-1.41189706325531,0.9264702200889587,0.8105883598327637,1.054354190826416,-0.0919676348567009,0.43981432914733887,0.4876018166542053,1.0084631443023682,0.09414231777191162,0.6065720915794373,0.7581985592842102,1.71256422996521,-0.015281623229384422,0.05799266695976257,0.45540851354599,1.6908137798309326,0.2522847056388855,0.06798218190670013,0.7162898778915405,2.3455162048339844,0.6324233412742615,0.0043242741376161575,0.43740278482437134,2.3010687828063965,0.720777153968811,0.0056180511601269245,0.7214099764823914,2.4356014728546143,0.6640400886535645,0.003600785741582513,0.4337332844734192,2.369260549545288,0.7557214498519897,0.009146450087428093,0.6715989112854004,2.525994300842285,0.1292968988418579,0.0019459713948890567,0.45300373435020447,2.527743101119995,0.1802743524312973,0.004168170038610697
shoulder_internal_external_rotation,incorrect,0.6535266041755676,-0.11080095916986465,-1.1285561323165894,0.9804501533508301,0.6967975497245789,-0.18922090530395508,-1.100303292274475,0.9729173183441162,0.7139292359352112,-0.17785678803920746,-1.1006087064743042,0.9667614698410034,0.7365217804908752,-0.1753537803888321,-1.1013613939285278,0.9708381295204163,0.6353653073310852,-0.19821953773498535,-1.0745594501495361,0.9808040261268616,0.6181337237358093,-0.19783419370651245,-1.0741430521011353,0.9788546562194824,0.5975632071495056,-0.1978093832731247,-1.0747820138931274,0.9852888584136963,0.7733602523803711,-0.1542196124792099,-0.6549586057662964,0.9783181548118591,0.5641973614692688,-0.17307892441749573,-0.506773054599762,0.98741614818573,0.6858674883842468,-0.0156918503344059,-0.9460116624832153,0.9948611259460449,0.6268466114997864,-0.009862499311566353,-0.9048810005187988,0.9959613680839539,0.9046004414558411,0.15747104585170746,-0.4330078661441803,0.9931989908218384,0.45137089490890503,0.14903613924980164,-0.26760223507881165,0.9994776844978333,1.0863016843795776,0.607884407043457,-0.4456447660923004,0.8846587538719177,0.2782944440841675,0.469567209482193,-1.0095282793045044,0.9747791290283203,1.0550543069839478,0.930158257484436,-0.7451879978179932,0.4600614309310913,0.4508327841758728,0.18615159392356873,-2.1735329627990723,0.9594913125038147,1.0596141815185547,1.0582492351531982,-0.8663741946220398,0.3103044033050537,0.49346214532852173,0.15754103660583496,-2.3899009227752686,0.9231294989585876,1.009328007698059,1.0217496156692505,-0.9230726361274719,0.32974544167518616,0.5276657342910767,0.08146332204341888,-2.3494317531585693,0.9253858327865601,0.9954714775085449,0.9779532551765442,-0.7775799036026001,0.3867892026901245,0.5175644159317017,0.16275207698345184,-2.18294095993042,0.9306756854057312,0.8093665838241577,1.0129379034042358,-0.1065942645072937,0.43033304810523987,0.49865102767944336,1.027357816696167,0.10923043638467789,0.5912007689476013,0.786056637763977,1.733636498451233,0.1880047768354416,0.05462199077010155,0.4722772538661957,1.7205519676208496,0.6265895962715149,0.0634872242808342,0.7598356008529663,2.3559343814849854,1.1063389778137207,0.004389903508126736,0.46375903487205505,2.3260645866394043,1.5347973108291626,0.005260307341814041,0.7686431407928467,2.4470221996307373,1.1618366241455078,0.003550498280674219,0.4610593318939209,2.3995354175567627,1.6160814762115479,0.00863184966146946,0.7050665616989136,2.5527381896972656,0.5042444467544556,0.0018257448682561517,0.4743357300758362,2.5606629848480225,0.9205069541931152,0.003885183949023485
shoulder_internal_external_rotation,incorrect,0.6548307538032532,-0.09590723365545273,-1.022176742553711,0.9818821549415588,0.693676769733429,-0.18331894278526306,-1.009671926498413,0.9746603965759277,0.713799774646759,-0.17879624664783478,-1.0098626613616943,0.9688757658004761,0.7361716032028198,-0.17794565856456757,-1.0107324123382568,0.9725645184516907,0.6331498622894287,-0.18653061985969543,-0.9768357276916504,0.9820495843887329,0.6144698858261108,-0.18745635449886322,-0.9764093160629272,0.9802924990653992,0.6021538376808167,-0.18241268396377563,-0.9770329594612122,0.9862486124038696,0.7738370895385742,-0.16062860190868378,-0.6372545957565308,0.9796400666236877,0.581173300743103,-0.14975765347480774,-0.4569578766822815,0.9882628321647644,0.6868177652359009,-0.004297562409192324,-0.8655928373336792,0.9952380657196045,0.6251364946365356,0.0008774020243436098,-0.8143717050552368,0.9962503910064697,0.907131016254425,0.15719541907310486,-0.43003949522972107,0.9935988187789917,0.46148228645324707,0.15062588453292847,-0.2553142011165619,0.9995049834251404,1.0833749771118164,0.6186887621879578,-0.4289863705635071,0.8822537064552307,0.2866244614124298,0.4821529984474182,-0.9605965614318848,0.976699709892273,1.073218584060669,0.9976326823234558,-0.6547434329986572,0.44039297103881836,0.49627432227134705,0.17039714753627777,-1.9965403079986572,0.9627680778503418,1.0972273349761963,1.1340078115463257,-0.7631323933601379,0.29606902599334717,0.5442217588424683,0.12696115672588348,-2.188648223876953,0.927558958530426,1.052438497543335,1.119226336479187,-0.827370822429657,0.31633564829826355,0.5619751214981079,0.009134202264249325,-2.1415295600891113,0.929185152053833,1.0256822109222412,1.0724711418151855,-0.689415693283081,0.37277185916900635,0.5548416376113892,0.09249336272478104,-1.9994693994522095,0.9339089393615723,0.8067625164985657,0.9998759031295776,-0.12206630408763885,0.4159155488014221,0.514466404914856,1.0137320756912231,0.12453629076480865,0.5727835893630981,0.7820739150047302,1.7516413927078247,0.14350345730781555,0.05117917060852051,0.47218284010887146,1.7414072751998901,0.5776385068893433,0.05929943919181824,0.7563161253929138,2.387721538543701,0.9633633494377136,0.004296022467315197,0.4647914469242096,2.3575236797332764,1.3617624044418335,0.00488089257851243,0.7661081552505493,2.479581117630005,1.0112899541854858,0.003375919535756111,0.462190717458725,2.4316956996917725,1.4318034648895264,0.00802526343613863,0.7012779116630554,2.588874578475952,0.3925412595272064,0.0016912376740947366,0.4745694696903229,2.5964431762695312,0.7684497833251953,0.003578989999368787
shoulder_internal_external_rotation,incorrect,0.6486855745315552,-0.04327710345387459,-1.4480037689208984,0.983561098575592,0.6895621418952942,-0.16496768593788147,-1.4696648120880127,0.9770184755325317,0.7112789154052734,-0.15902763605117798,-1.4695624113082886,0.9718220233917236,0.7332846522331238,-0.1549989879131317,-1.4702738523483276,0.9751535654067993,0.6285817623138428,-0.17293347418308258,-1.4157392978668213,0.9836331605911255,0.610667884349823,-0.17417146265506744,-1.4153704643249512,0.9820188879966736,0.5996055603027344,-0.17322632670402527,-1.4154772758483887,0.9873498678207397,0.7695310115814209,-0.14075525104999542,-1.1749732494354248,0.9815917015075684,0.5787769556045532,-0.15453696250915527,-0.9102867841720581,0.989191472530365,0.681545615196228,0.018946100026369095,-1.3114475011825562,0.9956939816474915,0.6208060383796692,0.030215468257665634,-1.2348735332489014,0.9965910315513611,0.9139593839645386,0.16821447014808655,-0.9128308296203613,0.9942105412483215,0.4611489772796631,0.14973479509353638,-0.4815795421600342,0.9995243549346924,1.0887850522994995,0.6913036108016968,-0.8798456192016602,0.8877677917480469,0.334538996219635,0.5771454572677612,-0.7800230979919434,0.9534483551979065,1.1373589038848877,1.0859006643295288,-1.2357944250106812,0.4436749815940857,0.44471025466918945,0.5184881091117859,-1.8982417583465576,0.9404892325401306,1.1822115182876587,1.2098565101623535,-1.3713653087615967,0.298183798789978,0.4086054265499115,0.5416335463523865,-2.0554418563842773,0.8953365087509155,1.1427485942840576,1.1941300630569458,-1.4579812288284302,0.322434663772583,0.377322793006897,0.5025480389595032,-1.9686336517333984,0.9002308249473572,1.1053657531738281,1.145739197731018,-1.2801480293273926,0.3781522512435913,0.4098690450191498,0.5146387815475464,-1.8505185842514038,0.9065747857093811,0.7895737886428833,0.9922376871109009,-0.12258193641901016,0.4021031856536865,0.5212222933769226,0.9837679266929626,0.125078946352005,0.5421654582023621,0.7723464369773865,1.7657639980316162,0.34116801619529724,0.048349980264902115,0.4659133851528168,1.7335823774337769,0.5735771656036377,0.0546499602496624,0.7316822409629822,2.3983657360076904,1.3861998319625854,0.00411827489733696,0.44940653443336487,2.3547444343566895,1.4161138534545898,0.0044404854997992516,0.7374202609062195,2.4907097816467285,1.4591715335845947,0.003240281715989113,0.44689708948135376,2.4303083419799805,1.4872326850891113,0.007337592076510191,0.6794880032539368,2.6008007526397705,0.8214567303657532,0.0015846688766032457,0.4638083875179291,2.595025062561035,0.7786375284194946,0.0032730847597122192
shoulder_internal_external_rotation,incorrect,0.6454871296882629,-0.036420442163944244,-1.4767488241195679,0.9850611090660095,0.6876555681228638,-0.1644017994403839,-1.4967195987701416,0.9791284203529358,0.7101753950119019,-0.15807035565376282,-1.496645212173462,0.9744572639465332,0.7319918274879456,-0.1530083268880844,-1.4973762035369873,0.9774725437164307,0.625706672668457,-0.17278426885604858,-1.4439834356307983,0.9850443601608276,0.6080958843231201,-0.17364047467708588,-1.443632960319519,0.9835526943206787,0.5977608561515808,-0.173630028963089,-1.4437419176101685,0.9883243441581726,0.7671363353729248,-0.13678814470767975,-1.1985538005828857,0.9833403825759888,0.5762079358100891,-0.1588769555091858,-0.9402375221252441,0.9900098443031311,0.6785274744033813,0.02112644910812378,-1.3394142389297485,0.9961037635803223,0.6173955202102661,0.028254540637135506,-1.264735460281372,0.9968972206115723,0.9149807095527649,0.17010419070720673,-0.9433205723762512,0.9947624802589417,0.46053534746170044,0.14860020577907562,-0.5000747442245483,0.9995431900024414,1.0898292064666748,0.7024289965629578,-0.8972864151000977,0.8930492401123047,0.3480421006679535,0.5697929263114929,-0.6967631578445435,0.9323403835296631,1.1571133136749268,1.103859543800354,-1.2400211095809937,0.44728389382362366,0.4136648178100586,0.5493773818016052,-1.7345857620239258,0.9197421073913574,1.2066771984100342,1.2263338565826416,-1.375902533531189,0.30053120851516724,0.3675275444984436,0.5703840851783752,-1.8823572397232056,0.8660466074943542,1.1678704023361206,1.2131671905517578,-1.4624261856079102,0.32841965556144714,0.33975306153297424,0.5478582978248596,-1.9157778024673462,0.8741021156311035,1.1280838251113892,1.1645219326019287,-1.2842447757720947,0.3835735321044922,0.37154269218444824,0.5555264353752136,-1.8228003978729248,0.88205885887146,0.781562328338623,0.9870871901512146,-0.12740132212638855,0.38870275020599365,0.5241712331771851,0.9696788191795349,0.12969501316547394,0.5133931040763855,0.7660809755325317,1.7675621509552002,0.3489423394203186,0.045788105577230453,0.46331071853637695,1.7293999195098877,0.5817514657974243,0.050394657999277115,0.7209900617599487,2.399740695953369,1.4054752588272095,0.003963199444115162,0.44369250535964966,2.3522140979766846,1.4434009790420532,0.004044967703521252,0.7260268330574036,2.49222731590271,1.4793174266815186,0.0031123273074626923,0.44115719199180603,2.427703857421875,1.5158460140228271,0.006726437713950872,0.6702407002449036,2.601081609725952,0.8429673910140991,0.0014902640832588077,0.4591016173362732,2.5921554565429688,0.8019540905952454,0.0030000589322298765
shoulder_internal_external_rotation,incorrect,0.592628538608551,-0.09174700081348419,-1.283625602722168,0.9850890040397644,0.6402407288551331,-0.1865532398223877,-1.3378875255584717,0.9792943000793457,0.6839913129806519,-0.20669837296009064,-1.3382480144500732,0.9753304123878479,0.7086489200592041,-0.19786810874938965,-1.3391743898391724,0.9783633351325989,0.5975882411003113,-0.19342298805713654,-1.2543081045150757,0.9846906661987305,0.5859953761100769,-0.19709791243076324,-1.2547122240066528,0.9831568598747253,0.5773807764053345,-0.20021317899227142,-1.2553976774215698,0.9874452352523804,0.7473234534263611,-0.15456825494766235,-1.2633626461029053,0.9839149117469788,0.5543395280838013,-0.17555788159370422,-0.8432518243789673,0.9895901083946228,0.6620990037918091,-0.004268329124897718,-1.2181060314178467,0.9961919784545898,0.5948503613471985,0.024745676666498184,-1.1022111177444458,0.9967958927154541,0.9093810319900513,0.16883273422718048,-1.12432861328125,0.9951825737953186,0.4672205448150635,0.14772623777389526,-0.3877095580101013,0.9995481967926025,1.0183931589126587,0.686034619808197,-1.135109543800354,0.901336133480072,0.41963815689086914,0.5087167024612427,0.4910549521446228,0.9083611965179443,1.1674388647079468,1.148231029510498,-1.4467594623565674,0.4833337962627411,0.3747929334640503,0.6520500183105469,0.8323585391044617,0.9102888107299805,1.2229952812194824,1.2774022817611694,-1.562147855758667,0.34009361267089844,0.3025493621826172,0.7438499927520752,0.884343147277832,0.8523415327072144,1.1938422918319702,1.2786587476730347,-1.6656877994537354,0.3693313002586365,0.29975226521492004,0.7372395992279053,0.7400821447372437,0.8634206652641296,1.1492481231689453,1.2275012731552124,-1.492895245552063,0.4230259954929352,0.3282264769077301,0.7161365151405334,0.7807826399803162,0.8717589378356934,0.7667834758758545,0.965775728225708,-0.2119036465883255,0.4433012902736664,0.5232270956039429,0.9241838455200195,0.21282164752483368,0.5557659864425659,0.7432498335838318,1.7090169191360474,0.2757130265235901,0.047339048236608505,0.4699241518974304,1.6393550634384155,0.8521572947502136,0.05084635317325592,0.7106718420982361,2.326000690460205,1.257129192352295,0.0042427401058375835,0.4426936209201813,2.243572473526001,1.850705862045288,0.004507084377110004,0.7212673425674438,2.432309627532959,1.3369802236557007,0.0037966156378388405,0.440257728099823,2.3375093936920166,1.9413394927978516,0.007638579234480858,0.6426771879196167,2.4689745903015137,0.8432299494743347,0.0019389787921682,0.4248252511024475,2.4149794578552246,1.4552456140518188,0.003474166616797447
shoulder_internal_external_rotation,incorrect,0.5952433347702026,-0.09092571586370468,-1.3374876976013184,0.9857076406478882,0.6379757523536682,-0.19684584438800812,-1.4023714065551758,0.9801051020622253,0.6731387376785278,-0.2085265964269638,-1.4027388095855713,0.9766970276832581,0.6967809200286865,-0.19967550039291382,-1.4036314487457275,0.9795970320701599,0.5822969079017639,-0.19990523159503937,-1.3130191564559937,0.9850122928619385,0.5769408941268921,-0.19750282168388367,-1.3136017322540283,0.9835003018379211,0.5502032041549683,-0.20806853473186493,-1.3143892288208008,0.9873367547988892,0.7345724701881409,-0.15493144094944,-1.3300079107284546,0.9848101139068604,0.5434741973876953,-0.17836293578147888,-0.9044719934463501,0.9896858930587769,0.6537951827049255,-0.008515793830156326,-1.2775965929031372,0.9963854551315308,0.5867994427680969,0.015576553530991077,-1.1552350521087646,0.9968716502189636,0.905769944190979,0.16743960976600647,-1.1629621982574463,0.9955831170082092,0.46687397360801697,0.14730402827262878,-0.40527600049972534,0.9995673894882202,1.000996708869934,0.678044855594635,-1.1442261934280396,0.9085278511047363,0.421684592962265,0.5052204132080078,0.4502926468849182,0.8921409249305725,1.1679095029830933,1.1513807773590088,-1.467350959777832,0.5139005184173584,0.3497564196586609,0.6925635933876038,0.7472662329673767,0.9035872220993042,1.2254459857940674,1.2774558067321777,-1.5881803035736084,0.37275728583335876,0.28634074330329895,0.780631959438324,0.7891146540641785,0.8419479727745056,1.2005488872528076,1.2801403999328613,-1.6991539001464844,0.40321844816207886,0.28817564249038696,0.7698977589607239,0.6354789733886719,0.8555228114128113,1.1543145179748535,1.2300368547439575,-1.5175116062164307,0.45608487725257874,0.3130500614643097,0.7512476444244385,0.6915877461433411,0.8643869161605835,0.7601849436759949,0.9637040495872498,-0.22842848300933838,0.4906725287437439,0.5221108198165894,0.923488199710846,0.22940953075885773,0.5928162932395935,0.7379741072654724,1.6954877376556396,0.25777605175971985,0.04894557222723961,0.475623220205307,1.6311700344085693,0.8747342824935913,0.05079560726881027,0.7106627225875854,2.3126895427703857,1.249148964881897,0.004561488050967455,0.4428248405456543,2.235046625137329,1.8816206455230713,0.0048866053111851215,0.7220777273178101,2.4212756156921387,1.3309180736541748,0.004519015550613403,0.4403549134731293,2.330512285232544,1.97333562374115,0.008546460419893265,0.6402746438980103,2.4558780193328857,0.8325397372245789,0.0023574496153742075,0.41826891899108887,2.406681776046753,1.4693286418914795,0.0039328779093921185
shoulder_internal_external_rotation,incorrect,0.5618776082992554,-0.0924365371465683,-1.2965216636657715,0.9866068363189697,0.6173604726791382,-0.2005024254322052,-1.3675063848495483,0.9813094139099121,0.6439909934997559,-0.2084936946630478,-1.367720127105713,0.978328287601471,0.6525336503982544,-0.18905332684516907,-1.3683462142944336,0.9810299277305603,0.5596296191215515,-0.20566320419311523,-1.2651493549346924,0.985673725605011,0.5458805561065674,-0.20235148072242737,-1.265579342842102,0.9842063784599304,0.5431706309318542,-0.20077233016490936,-1.2662943601608276,0.9875982403755188,0.7107278108596802,-0.15112707018852234,-1.324735164642334,0.985865592956543,0.5315809845924377,-0.17839990556240082,-0.8339129686355591,0.989996075630188,0.6364811658859253,-0.011180576868355274,-1.2465581893920898,0.9966513514518738,0.5721807479858398,0.010100031271576881,-1.107410192489624,0.9970383048057556,0.894871711730957,0.172067791223526,-1.1915282011032104,0.9959962964057922,0.4662194848060608,0.157135009765625,-0.34938186407089233,0.9995986223220825,0.9804588556289673,0.6684097051620483,-1.2301182746887207,0.9165125489234924,0.4308052659034729,0.51703941822052,0.6798953413963318,0.8803289532661438,1.1365158557891846,1.219604253768921,-1.5595285892486572,0.5527243614196777,0.33465316891670227,0.8038519620895386,1.0347973108291626,0.9023385047912598,1.2029402256011963,1.3605455160140991,-1.6881033182144165,0.41596245765686035,0.2794504463672638,0.8895553350448608,1.0897530317306519,0.8397631645202637,1.1679134368896484,1.3764474391937256,-1.780798316001892,0.44593432545661926,0.28525233268737793,0.8881117105484009,0.9223076701164246,0.8551612496376038,1.1144611835479736,1.3229275941848755,-1.59975004196167,0.49450749158859253,0.30786675214767456,0.868852436542511,0.9742573499679565,0.8640722036361694,0.7599316835403442,0.9831781387329102,-0.2626391053199768,0.5358912348747253,0.5198590159416199,0.9327661991119385,0.263751357793808,0.6286784410476685,0.74135822057724,1.7208080291748047,0.30815449357032776,0.048843514174222946,0.49191951751708984,1.661201000213623,0.9157846570014954,0.04968602582812309,0.7384885549545288,2.338451385498047,1.4649556875228882,0.004674340598285198,0.48744839429855347,2.2662508487701416,2.017019033432007,0.004869021009653807,0.750898003578186,2.44936466217041,1.5634984970092773,0.0049618617631495,0.4914674758911133,2.3680357933044434,2.1169841289520264,0.009095240384340286,0.6868447661399841,2.4794020652770996,1.0327332019805908,0.0027138562873005867,0.46897992491722107,2.415886163711548,1.5699219703674316,0.004127694293856621
shoulder_internal_external_rotation,incorrect,0.5701348185539246,-0.0851362869143486,-1.2626947164535522,0.9874212145805359,0.6134332418441772,-0.1995636522769928,-1.3380848169326782,0.9823845624923706,0.6375594139099121,-0.20322483777999878,-1.3382552862167358,0.979806125164032,0.6435805559158325,-0.17575398087501526,-1.3388755321502686,0.9823175072669983,0.5548271536827087,-0.20486706495285034,-1.232796549797058,0.9862570762634277,0.5484008193016052,-0.18784110248088837,-1.2331326007843018,0.9848361015319824,0.5426138043403625,-0.18946044147014618,-1.2338120937347412,0.9878082275390625,0.704887866973877,-0.147727832198143,-1.313865065574646,0.9868636727333069,0.5285847187042236,-0.17616170644760132,-0.8050506711006165,0.9903362989425659,0.6304027438163757,-0.008742068894207478,-1.2173066139221191,0.9968997836112976,0.568099856376648,0.009736371226608753,-1.0741466283798218,0.9971994757652283,0.8901980519294739,0.1746508628129959,-1.1929199695587158,0.9963748455047607,0.4673452377319336,0.16057944297790527,-0.301706463098526,0.9996294975280762,0.9774585962295532,0.6622005105018616,-1.2480237483978271,0.9237343668937683,0.43583497405052185,0.5205156207084656,0.6857935786247253,0.8696931004524231,1.133492350578308,1.2300798892974854,-1.5780689716339111,0.5879987478256226,0.3299162685871124,0.8121421933174133,1.017874002456665,0.9020127654075623,1.190327525138855,1.3710968494415283,-1.7101503610610962,0.4557662010192871,0.277940571308136,0.8970802426338196,1.0709388256072998,0.8392170071601868,1.1561694145202637,1.3876898288726807,-1.8025833368301392,0.48550018668174744,0.28397589921951294,0.8961198925971985,0.9003952741622925,0.8562004566192627,1.1095268726348877,1.3346760272979736,-1.6191184520721436,0.5303328633308411,0.3062893748283386,0.8749696612358093,0.9548510313034058,0.8650925755500793,0.7578978538513184,0.9947616457939148,-0.27297893166542053,0.5732802152633667,0.5181505680084229,0.9392629861831665,0.27428945899009705,0.6580766439437866,0.7416449785232544,1.739579439163208,0.28777116537094116,0.04745921865105629,0.49298858642578125,1.6816084384918213,0.8843164443969727,0.04746447876095772,0.7414778470993042,2.3627994060516357,1.4131087064743042,0.004616468213498592,0.4904552400112152,2.292732000350952,1.9437344074249268,0.004649460315704346,0.754084050655365,2.473360300064087,1.507258653640747,0.005119631066918373,0.4946630895137787,2.3933701515197754,2.038919448852539,0.009043658152222633,0.6907579302787781,2.507625102996826,0.9729784727096558,0.00283737457357347,0.4733530580997467,2.437730073928833,1.483337640762329,0.004073199816048145
